RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FalutID
940.366,884712.94,0.048694126307964325,5.6177745,4.1055,1.5317224,6.288487,17.57367,252716.92,241490.75,193634.72,1828.125,1453.125,867.1875,3
993.2193,986619.44,-0.09919579327106476,5.3735647,4.422747,1.5338786,6.783957,18.571468,343200.53,306132.3,216261.92,1453.125,1429.6875,750.0,3
1006.62756,1013788.56,-0.48701074719429016,6.5319376,4.3638363,1.5731696,6.8650546,23.551767,313638.34,310370.7,276379.5,1804.6875,1453.125,1476.5625,3
1015.4352,1031611.8,-0.4640200138092041,6.3460746,4.3259854,1.5601655,6.7492533,23.083752,339082.1,339055.28,290390.9,1453.125,1804.6875,1476.5625,3
1011.85785,1024335.44,-0.46065253019332886,6.4176683,4.3412795,1.5673834,6.8044496,23.333303,307880.44,297609.56,292864.03,1453.125,1828.125,1804.6875,3
946.7817,896029.7,-0.7161130905151367,7.2285113,4.44233,1.5624498,6.9409175,24.076374,262698.5,241787.9,199191.86,1828.125,2906.25,1453.125,3
915.57263,838679.9,-0.2298097163438797,5.6546836,3.6093345,1.5101031,5.450467,19.13095,257568.66,243019.39,229441.34,2906.25,375.0,351.5625,3
919.9568,846733.2,-0.21051938831806183,5.571452,3.5921338,1.5005654,5.390232,18.745884,265746.47,262747.62,248957.94,351.5625,2906.25,375.0,3
923.13855,852584.3,-0.20928166806697845,5.512615,3.579753,1.4921669,5.341589,18.48638,251540.52,247105.75,245883.89,351.5625,2906.25,2929.6875,3
955.57904,913330.56,-0.10321761667728424,5.1345463,3.627926,1.5048285,5.459407,17.576141,316437.97,262019.27,237572.38,1054.6875,1031.25,1851.5625,3
932.94037,870749.7,-0.39442312717437744,6.008139,3.7159612,1.5337363,5.699305,18.80084,322816.6,227804.88,211816.19,1453.125,1476.5625,1851.5625,3
921.89,850295.75,-0.420468270778656,6.212561,3.760503,1.5504354,5.830417,19.439583,305070.22,270724.88,237546.83,1453.125,1476.5625,1828.125,3
926.75977,859297.7,-0.4113939702510834,6.1241198,3.7407432,1.5515947,5.8041177,19.377369,321194.94,263449.9,254033.52,1453.125,1476.5625,1828.125,3
973.2817,947739.9,-0.45260947942733765,6.716873,4.755448,1.5645263,7.4400234,23.012926,309793.1,271072.12,256997.84,1453.125,1101.5625,726.5625,3
1074.4967,1155107.1,-0.40268898010253906,6.2437115,4.307496,1.5621439,6.7289286,21.263607,337472.9,303223.44,291767.7,1101.5625,726.5625,2906.25,3
1074.0568,1154161.2,-0.39813047647476196,6.258843,4.3092604,1.5695719,6.763694,21.539307,331086.72,299806.56,286992.06,1101.5625,726.5625,1453.125,3
1069.456,1144283.2,-0.416285902261734,6.3468437,4.3277984,1.5744785,6.8140254,21.764507,307073.25,292140.88,285804.22,726.5625,1453.125,1101.5625,3
1129.2024,1275715.5,-0.2599804699420929,6.2745914,3.7896416,1.6047233,6.0813265,20.632729,354281.75,335063.84,324283.22,1453.125,843.75,726.5625,3
1051.2672,1105700.2,0.029492394998669624,6.2956715,4.070585,1.5978618,6.504232,20.630579,288028.25,286981.16,252465.56,1828.125,726.5625,796.875,3
1064.0674,1132792.4,0.007821263745427132,6.0658407,4.021618,1.5750422,6.3342185,19.816296,341201.47,311364.4,238901.03,726.5625,1828.125,773.4375,3
1059.709,1123525.9,0.017395125702023506,6.1537714,4.038158,1.5826608,6.3910346,19.977245,306096.56,298155.44,248720.92,726.5625,1828.125,1171.875,3
941.18976,886252.6,-0.04022326320409775,6.002154,4.4786386,1.5450332,6.919646,22.441776,220602.92,216334.94,215994.98,2906.25,726.5625,1125.0,3
1083.7764,1175144.8,-0.1933521032333374,6.1613994,4.6923723,1.5665008,7.3506055,21.935133,349559.8,324328.72,285589.84,796.875,1171.875,820.3125,3
1078.4161,1163548.5,-0.1885054111480713,6.2491713,4.715696,1.5762576,7.4331517,22.329464,321670.4,292778.0,266785.0,796.875,1171.875,1148.4375,3
1109.2262,1230936.8,-0.18575015664100647,5.7655807,4.584712,1.5453956,7.0851936,21.23621,336615.38,304533.97,259742.03,796.875,1148.4375,1171.875,3
1135.1298,1289122.4,-0.1281028687953949,5.4136133,4.480089,1.5342591,6.873617,19.78938,334549.16,305851.16,290980.72,1781.25,1054.6875,1195.3125,3
1128.957,1275144.4,-0.32917359471321106,6.914589,4.623955,1.5701561,7.2603307,23.108444,365080.72,276600.03,276119.06,1101.5625,1734.375,1828.125,3
1148.3373,1319322.1,-0.33920934796333313,6.58298,4.545917,1.55035,7.047762,22.206753,335123.5,329329.22,321142.12,1078.125,1101.5625,726.5625,3
1122.7208,1261101.0,-0.348636656999588,7.0411444,4.6496387,1.5724272,7.311218,23.069256,316575.38,304631.44,303550.75,726.5625,1078.125,1828.125,3
1071.91,1149547.0,-0.34842589497566223,7.841399,4.8700414,1.5978932,7.781806,24.620543,257337.52,255799.45,253500.25,937.5,1453.125,726.5625,3
1100.0463,1210685.6,-0.2762853801250458,6.3998346,4.256962,1.5791379,6.72233,20.547682,283945.12,267144.16,258452.14,1453.125,1429.6875,1265.625,3
1076.9965,1160488.1,-0.2702394127845764,6.801006,4.348069,1.6000303,6.957042,21.38168,277541.97,267952.9,261805.69,1242.1875,1265.625,1453.125,3
1093.7734,1196923.8,-0.26046860218048096,6.4537983,4.281376,1.5709286,6.7257357,20.418526,304703.78,301733.66,264774.84,1265.625,1453.125,1242.1875,3
1291.891,1669795.2,-0.3282391428947449,6.357232,4.04497,1.5961176,6.4562483,20.532,401355.47,366081.5,357570.2,1875.0,1265.625,1453.125,3
1174.4794,1380036.2,-0.16629669070243835,7.015588,4.4493423,1.6044273,7.138646,22.573273,344036.38,324386.97,319924.8,750.0,1054.6875,726.5625,3
1189.8,1416315.6,-0.19672280550003052,6.811211,4.3920493,1.6016144,7.0343695,22.338705,371451.94,326084.12,317859.47,750.0,726.5625,1828.125,3
1171.8245,1373838.5,-0.20641309022903442,7.193464,4.4594226,1.6478223,7.3483357,23.964891,409099.78,337619.4,320812.72,750.0,1828.125,1054.6875,3
1031.541,1064591.8,-0.14620178937911987,6.4897814,4.5428896,1.5844146,7.19782,22.616606,290225.06,283912.25,241109.36,726.5625,890.625,1710.9375,3
1058.1217,1120100.2,-0.3825584053993225,6.86319,4.1510854,1.592876,6.612164,21.498676,381424.4,276741.06,251108.36,1453.125,2906.25,726.5625,3
1039.9288,1081979.2,-0.3348395824432373,7.0891724,4.223706,1.5902883,6.71691,21.800316,347822.7,294767.12,260092.45,1453.125,2906.25,1828.125,3
1049.1973,1101347.1,-0.31941160559654236,6.880526,4.186394,1.5730854,6.585556,21.26741,335848.75,307691.66,277893.66,1453.125,2906.25,1429.6875,3
1033.0929,1067509.5,-0.30253922939300537,5.830344,4.060561,1.5437064,6.2683144,20.15357,363014.72,347824.1,296623.22,1429.6875,1453.125,2906.25,3
963.7574,929226.9,0.04393473640084267,4.921022,4.2021103,1.5021892,6.312364,17.943928,284976.06,276568.4,268715.6,2906.25,1453.125,1078.125,3
966.3492,934287.0,0.04492000490427017,4.892783,4.19084,1.4997323,6.285138,17.723255,288770.22,277715.9,268072.34,1453.125,1078.125,2906.25,3
960.5887,923096.1,0.03610900789499283,4.983267,4.2159715,1.5084232,6.35947,17.967247,298887.2,260435.44,251087.52,1453.125,2906.25,1078.125,3
980.3153,961342.5,0.16774235665798187,5.315476,4.131135,1.5280963,6.312772,18.625452,339873.22,317429.5,297302.2,1453.125,1429.6875,1828.125,3
1075.6343,1157533.9,0.08891383558511734,5.2952833,4.0798244,1.5474102,6.313162,18.166351,377374.53,273141.9,271043.94,1453.125,2906.25,1476.5625,3
1067.5797,1140283.0,0.09175955504179001,5.4276567,4.1106052,1.5671229,6.441824,18.876102,364072.66,297124.75,283402.12,1453.125,2906.25,1804.6875,3
1073.3041,1152410.5,0.10176943987607956,5.3284664,4.0886817,1.5472728,6.3263063,18.206232,389780.84,321924.66,276396.66,1453.125,2906.25,1476.5625,3
1056.1057,1115852.1,-0.019737020134925842,5.219263,4.155265,1.5331287,6.370556,18.120754,373580.66,288336.16,282569.3,2906.25,1453.125,1054.6875,3
976.47833,953947.3,-0.06565627455711365,5.0487385,4.4461627,1.521834,6.7663217,19.191233,285916.97,282433.47,274537.3,2906.25,867.1875,890.625,3
999.2505,998987.94,-0.10464614629745483,4.9366364,4.344838,1.5129447,6.5734997,18.460623,289875.1,272734.7,261616.05,890.625,2906.25,1453.125,3
989.49316,979569.75,-0.11302796751260757,5.092652,4.3876824,1.5310298,6.7176723,19.05351,291195.78,257981.78,247963.27,890.625,2906.25,867.1875,3
1089.7375,1188042.1,0.050713974982500076,6.5405807,4.5986056,1.6063594,7.3870134,21.0202,367022.16,345828.72,306305.4,914.0625,937.5,726.5625,3
1185.794,1406749.1,0.028707988560199738,5.746303,4.2260914,1.586259,6.7036753,19.104742,442340.34,410828.84,340434.25,984.375,960.9375,726.5625,3
1172.4921,1375407.4,0.053469013422727585,5.8498645,4.274036,1.5853696,6.7759266,19.277245,467767.4,418130.28,352321.66,960.9375,984.375,726.5625,3
1179.5928,1392096.4,0.05345744267106056,5.728006,4.248308,1.5699323,6.669556,18.793243,499190.78,386811.53,362950.16,960.9375,984.375,726.5625,3
1179.1245,1391003.5,0.034145254641771317,4.776626,3.7578373,1.5214323,5.7172947,17.112848,449225.0,301076.84,296810.5,1453.125,1101.5625,2906.25,3
1071.1389,1147878.8,0.0354597382247448,5.4256806,4.136679,1.5430504,6.3831043,19.063116,295396.56,285866.84,278939.47,2906.25,1453.125,1218.75,3
1073.3301,1152599.2,0.031923577189445496,5.3888397,4.1282344,1.5345895,6.335145,18.78316,312730.47,270227.22,267720.06,2906.25,1218.75,1476.5625,3
1070.0646,1145582.4,0.052079565823078156,5.457302,4.1408324,1.5430738,6.38961,19.065596,279341.12,254988.2,252937.55,2906.25,1218.75,1500.0,3
912.28033,832661.3,0.09882771968841553,5.4213862,4.6564493,1.5127769,7.044169,18.670416,259210.62,222027.11,212838.52,1242.1875,1101.5625,2906.25,3
1081.611,1170408.2,-0.2607552409172058,6.8335643,5.362079,1.5489542,8.305615,23.13278,284612.5,264198.25,259830.55,1453.125,1476.5625,2906.25,3
1085.5004,1178882.2,-0.26346778869628906,6.7444696,5.3428664,1.541226,8.234565,22.901522,326430.1,297554.06,283538.22,1453.125,1078.125,2906.25,3
1085.1934,1178218.5,-0.287235826253891,6.7324204,5.344378,1.5320355,8.187777,22.56288,363455.7,297190.97,285173.94,1453.125,2906.25,1476.5625,3
1203.6284,1449410.0,-0.36668622493743896,6.126873,4.8185,1.535624,7.3994045,20.626625,377934.44,334569.75,295213.88,1453.125,726.5625,1476.5625,3
1172.1924,1374655.8,-0.15393444895744324,5.543596,4.660046,1.5243471,7.103528,19.256819,420226.44,313258.1,305489.84,726.5625,1453.125,1218.75,3
1194.3052,1427061.5,-0.1792731136083603,5.435889,4.573765,1.5202228,6.953141,18.789797,450740.53,311065.7,281566.97,726.5625,1453.125,1828.125,3
1194.6886,1427972.1,-0.17957806587219238,5.432424,4.5722966,1.5251398,6.9733915,18.985615,406026.4,298696.6,293116.22,726.5625,1453.125,1195.3125,3
1173.3085,1377294.0,-0.09556134045124054,5.2882466,4.6556134,1.5223215,7.0873404,19.20286,428411.34,376194.3,324142.72,726.5625,750.0,2906.25,3
1147.8193,1318117.9,-0.26318034529685974,6.999069,5.052269,1.5625379,7.8943624,24.283974,417120.12,360109.78,332398.44,1218.75,1242.1875,2906.25,3
1120.4626,1256049.0,-0.23061051964759827,7.3269515,5.175623,1.5813246,8.18434,25.482147,372346.75,362164.94,320441.72,1242.1875,1218.75,2906.25,3
1124.0695,1264134.0,-0.22159144282341003,7.236796,5.159016,1.5701112,8.100228,25.050812,399318.75,354158.38,312765.06,1218.75,1242.1875,2906.25,3
1053.3306,1109920.0,-0.3842160701751709,8.227863,5.5054817,1.5765247,8.679528,26.683693,291891.56,287675.5,272676.4,1265.625,1289.0625,2906.25,3
988.92896,978455.3,-0.3480376601219177,5.4388704,3.757085,1.5144538,5.6899314,18.68289,275708.38,274775.9,237853.94,1265.625,1242.1875,1617.1875,3
996.25244,993003.6,-0.3336568772792816,5.295621,3.7294667,1.496366,5.580647,18.10862,305778.44,233420.38,213386.11,1242.1875,1218.75,1265.625,3
988.1419,976876.0,-0.3594905734062195,5.455644,3.7600775,1.5118682,5.684742,18.546598,306093.4,247512.94,231223.23,1242.1875,1218.75,773.4375,3
956.35223,914981.9,-0.3086644113063812,5.615843,3.7699003,1.514597,5.70988,18.910498,241126.98,210794.56,191447.34,1218.75,2906.25,2085.9375,3
1004.3634,1009234.4,-0.0915956050157547,5.7749047,4.022978,1.5315979,6.161584,19.114275,322909.2,272500.22,251057.72,1453.125,1804.6875,2906.25,3
999.85236,1000192.9,-0.09720666706562042,5.8780537,4.041128,1.5495443,6.2619076,19.675808,313302.7,272244.0,251722.31,1453.125,1804.6875,2906.25,3
1033.3845,1068365.8,-0.07664133608341217,5.3323073,3.9099984,1.5130284,5.9159384,18.379232,322915.56,262890.75,245414.97,1453.125,2906.25,1054.6875,3
1124.4032,1264854.4,0.1649584025144577,4.6196613,3.8147228,1.4892029,5.680896,16.49013,294430.75,289771.9,283264.2,2906.25,1781.25,1054.6875,3
1038.3008,1078558.5,0.1423162817955017,4.637917,4.1310635,1.4865882,6.1411905,16.122267,287488.56,239879.44,238199.16,1828.125,2906.25,937.5,3
1043.6483,1089733.4,0.14583443105220795,4.5631933,4.1098967,1.4763523,6.0676556,15.829877,264724.0,264594.38,243303.5,1828.125,1804.6875,984.375,3
1012.7303,1026094.2,0.16559547185897827,4.953831,4.235369,1.5092233,6.392118,16.954224,278289.25,261756.58,235904.58,984.375,1804.6875,1007.8125,3
1000.32434,1001083.2,-0.1071217730641365,5.3475213,3.8000865,1.5380225,5.844619,17.74902,250513.19,209678.19,199997.92,679.6875,843.75,726.5625,3
1132.6328,1283483.6,-0.03811556473374367,5.431256,4.342989,1.553211,6.745578,20.613247,290556.72,287585.62,265910.2,1453.125,679.6875,1429.6875,3
1119.056,1252891.5,-0.04475288465619087,5.6511,4.3956795,1.5724546,6.9120064,21.189438,260983.69,257638.77,250600.12,1453.125,2906.25,679.6875,3
1122.5289,1260576.5,-0.038301605731248856,5.5873113,4.38208,1.560096,6.836466,20.788366,279101.8,265454.88,258940.08,2906.25,1453.125,1875.0,3
1077.9124,1162453.9,-0.01639912649989128,5.6770234,4.563462,1.5493419,7.0703626,21.323307,338742.97,318943.84,274972.8,1125.0,1101.5625,1453.125,3
1024.0293,1049120.6,-0.2516685128211975,5.622562,3.8288102,1.5481204,5.9274592,18.723806,389202.25,325542.1,277601.03,1078.125,1101.5625,726.5625,3
1030.1558,1061737.4,-0.2602900266647339,5.5127945,3.8060398,1.539054,5.857701,18.457241,383981.47,351558.4,272060.3,1078.125,1101.5625,726.5625,3
1023.1341,1047314.4,-0.2602841258049011,5.6461487,3.8321602,1.5556301,5.9614234,18.95571,370683.3,356252.12,261929.62,1101.5625,1078.125,726.5625,3
1074.3735,1154817.5,-0.2504315972328186,5.500295,3.6752641,1.5503637,5.6979957,18.094702,336216.4,310812.97,278739.78,796.875,773.4375,2156.25,3
1059.3433,1122755.9,-0.08690770715475082,5.670713,4.725901,1.543617,7.2949815,19.887941,314814.06,280901.34,263523.16,1195.3125,1054.6875,1078.125,3
1053.6312,1110681.1,-0.08527665585279465,5.7810693,4.7515216,1.563009,7.4266715,20.590818,317584.1,289118.34,270964.75,1195.3125,1078.125,1054.6875,3
1069.7881,1144998.9,-0.09526462107896805,5.552453,4.67976,1.5441353,7.226183,19.836554,300389.2,284712.47,283012.6,1078.125,1195.3125,1054.6875,3
1030.1416,1061411.2,-0.025036603212356567,5.461493,4.8598676,1.5396224,7.482361,20.35304,325087.62,278122.44,273545.8,1218.75,1453.125,1078.125,3
1029.2133,1059787.0,-0.03734363242983818,4.7764463,3.6582172,1.5115334,5.5295177,17.278906,284482.62,272197.12,260285.45,1101.5625,726.5625,2906.25,3
1045.14,1092848.2,-0.045352090150117874,4.609313,3.6024702,1.4926181,5.377112,16.588257,331919.28,272020.62,269807.62,1101.5625,2906.25,726.5625,3
1034.6792,1071022.1,-0.04634590446949005,4.7016683,3.638892,1.5029366,5.4690237,16.999332,336500.3,298260.7,292348.9,1101.5625,1453.125,2906.25,3
1177.674,1387564.8,-0.6555678844451904,7.600712,3.827553,1.5751795,6.029083,23.128542,427207.78,415279.75,391634.16,750.0,1453.125,726.5625,3
1296.7961,1682501.8,-0.6345119476318359,7.299832,3.8076296,1.6057975,6.1142817,22.519545,535574.56,397499.72,374463.72,1453.125,1429.6875,2906.25,3
1286.091,1654837.2,-0.6375468969345093,7.4974065,3.8393235,1.6232494,6.2321796,23.218935,528642.56,427205.9,414049.9,1453.125,1429.6875,1078.125,3
1286.5819,1656098.9,-0.6309464573860168,7.479932,3.8378584,1.6218095,6.224275,23.180355,523271.1,409359.38,389511.94,1453.125,1429.6875,1078.125,3
1125.7954,1268033.1,-0.3025962710380554,6.8135095,4.3859825,1.5945035,6.993465,22.477507,421018.72,354243.28,331270.3,1453.125,2906.25,1429.6875,3
943.57556,890662.9,-0.14089934527873993,5.5061707,4.7399764,1.5316911,7.2601795,21.15377,271474.38,250639.5,246092.3,1828.125,1453.125,2906.25,3
962.2934,926460.9,-0.15566247701644897,5.2446156,4.6477776,1.519047,7.060193,20.524323,287572.0,278655.7,242805.7,1453.125,1828.125,2906.25,3
957.41974,917068.3,-0.17199201881885529,5.3389354,4.671437,1.5249975,7.1239295,20.70789,306100.34,269209.1,237599.12,1453.125,1828.125,2906.25,3
1177.1072,1386149.9,-0.6170579195022583,7.321791,3.799591,1.5936794,6.0553303,22.19228,316905.75,310993.34,294523.66,1054.6875,1453.125,726.5625,3
1271.247,1616853.9,-0.6220548748970032,7.39728,4.470288,1.6117916,7.2051725,24.099049,468919.78,400111.78,385990.94,1453.125,1054.6875,1078.125,3
1256.653,1579947.8,-0.6338695883750916,7.6937885,4.522203,1.6288316,7.3659077,24.677835,425201.47,374540.6,371934.0,1453.125,1078.125,1804.6875,3
1262.8607,1595490.1,-0.6129133105278015,7.540756,4.499974,1.6161172,7.2724853,24.303234,433308.88,395097.12,380801.0,1453.125,1054.6875,1078.125,3
1152.0079,1327691.8,-0.19593305885791779,7.191679,4.9329867,1.5917673,7.8521667,25.98678,313524.28,311006.3,295366.75,1453.125,1828.125,1125.0,3
1026.8358,1054875.2,-0.04574514552950859,6.298012,4.292114,1.5569297,6.68252,22.224333,277371.06,275138.1,256212.69,1101.5625,726.5625,796.875,3
1037.4506,1076829.1,-0.05321265384554863,6.0842614,4.248199,1.5336666,6.515321,21.39322,327668.12,302567.75,254540.22,726.5625,1101.5625,1804.6875,3
1031.517,1064540.0,-0.05063062533736229,6.188411,4.272636,1.5323406,6.547134,21.277409,337743.97,263232.22,256636.98,726.5625,843.75,820.3125,3
985.927,972448.75,-0.08539754152297974,5.2535386,4.081128,1.5020274,6.1299667,18.249334,358904.25,238189.33,223005.0,726.5625,1453.125,1054.6875,3
1022.27997,1045564.06,-0.04438281059265137,5.301757,3.982472,1.5124053,6.0231113,17.98117,306492.7,277692.47,246799.84,726.5625,2906.25,1312.5,3
1008.7813,1018136.2,-0.04366881027817726,5.540849,4.035762,1.5420824,6.2234774,18.889118,256412.34,255045.89,250816.52,726.5625,2882.8125,2906.25,3
1008.36816,1017302.94,-0.03851669281721115,5.560429,4.0374155,1.5510228,6.2621236,19.191946,251449.34,244564.83,244477.14,2906.25,1195.3125,1171.875,3
937.0027,878320.8,-0.20445233583450317,6.140753,4.344919,1.5517385,6.742179,21.472345,265121.9,251717.98,248094.28,609.375,1125.0,2906.25,3
1060.8699,1125979.2,-0.949133574962616,8.810296,3.6316326,1.6104177,5.848446,25.877394,306636.34,302184.0,277515.72,1453.125,1828.125,1101.5625,3
1070.8036,1147179.6,-0.9318722486495972,8.526937,3.5979424,1.5834858,5.697291,24.85844,332559.8,286669.1,270816.1,1453.125,1101.5625,1828.125,3
1072.3245,1150433.6,-0.9353697299957275,8.493878,3.5928395,1.582777,5.6866636,24.908466,312384.0,297669.34,271031.34,1453.125,1101.5625,726.5625,3
1167.6301,1364025.2,-0.6908657550811768,6.9143333,3.2995806,1.5521784,5.1215377,22.403046,332009.7,300972.4,300684.8,2906.25,1171.875,960.9375,3
1057.9183,1119712.2,-0.2540728747844696,5.3952417,4.2949214,1.523161,6.5418572,19.105062,373927.75,372050.66,314954.7,2906.25,960.9375,937.5,3
1046.2648,1095196.5,-0.25925472378730774,5.60384,4.3427596,1.553252,6.7453995,20.107475,367130.7,347638.78,292824.56,2906.25,960.9375,2882.8125,3
1050.2854,1103601.1,-0.2444271594285965,5.537987,4.3261347,1.5472561,6.693639,19.899706,365184.03,358429.38,314382.4,2906.25,960.9375,937.5,3
939.7275,883469.75,-0.25582367181777954,5.824359,4.8351,1.5404156,7.448064,21.02168,277673.75,273701.25,260823.27,2906.25,960.9375,937.5,3
990.2125,980948.5,0.12446852028369904,6.223281,5.270403,1.5484177,8.160785,22.325829,305765.62,304701.44,261953.78,2906.25,1453.125,1875.0,3
991.34424,983242.0,0.14040009677410126,6.1997747,5.264386,1.5418257,8.116766,22.045362,309075.78,258308.11,238049.34,2906.25,1453.125,1054.6875,3
984.8142,970249.06,0.1205921322107315,6.3206296,5.2992926,1.5489019,8.208085,22.300177,326894.94,265373.2,223455.6,2906.25,1453.125,1078.125,3
1081.9246,1171089.6,0.04230925440788269,7.012422,4.823644,1.5986772,7.711449,23.393742,369007.88,348146.78,295976.75,2906.25,1453.125,1054.6875,3
1139.7163,1299584.2,0.30617451667785645,8.754162,6.7316585,1.6587273,11.165985,28.962812,336999.72,335243.1,329892.3,890.625,867.1875,2906.25,3
1142.4642,1305861.8,0.29275545477867126,8.673574,6.715467,1.6481907,11.06837,28.456934,361473.44,333952.38,332668.22,867.1875,890.625,2906.25,3
1150.95,1325260.9,0.3044759929180145,8.464673,6.665955,1.6327077,10.883556,27.759007,371677.25,342119.28,333640.2,890.625,1453.125,2906.25,3
