RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FalutID
2727.3855,7441562.5,-0.06811273097991943,4.318675,3.7069535,1.4609766,5.4157724,15.490896,2237077.2,1852983.9,1140689.8,398.4375,375.0,421.875,4
2734.395,7479170.0,-0.15843208134174347,4.079144,3.6974509,1.4390972,5.320991,15.083836,1718935.8,1589403.1,1333834.8,421.875,398.4375,351.5625,4
2558.5103,6547806.0,-0.04517395794391632,4.0453954,3.8391397,1.4358498,5.512428,15.023868,1962210.8,1839956.9,773125.44,398.4375,375.0,351.5625,4
2554.8318,6530353.0,-0.013311728835105896,4.054988,3.8446674,1.4382278,5.529507,15.129612,2118964.0,2057347.4,511100.6,398.4375,375.0,773.4375,4
2551.6284,6513974.5,-0.006065451540052891,4.068315,3.849494,1.4386783,5.5381837,15.152393,1960998.0,1774475.6,764835.9,398.4375,375.0,351.5625,4
2644.4165,6993553.5,0.2614907920360565,5.466432,4.970877,1.4946948,7.429944,18.240992,1578787.6,1372461.1,1331902.4,421.875,398.4375,351.5625,4
2719.29,7395323.0,0.4582683742046356,5.344581,4.8340077,1.4956677,7.2300696,17.821917,2209759.5,1743388.5,1147929.0,398.4375,375.0,421.875,4
2732.6125,7470819.0,0.42201611399650574,5.2310896,4.81044,1.4939532,7.1865726,17.70706,2404559.5,1967317.0,779470.8,398.4375,375.0,421.875,4
2729.7568,7455153.5,0.41233110427856445,5.247512,4.8154726,1.4990697,7.218729,17.858221,2211679.0,1744635.9,1198945.2,398.4375,375.0,421.875,4
2684.2087,7203367.5,0.280599445104599,4.114111,3.8275385,1.4646696,5.606079,15.480513,1776466.5,1435322.2,1283613.4,421.875,351.5625,398.4375,4
2555.203,6528940.0,0.11289210617542267,3.9734452,3.3256812,1.4436252,4.8010373,14.390692,2036980.6,1726028.2,1071433.8,398.4375,375.0,421.875,4
2568.5027,6600428.5,0.10470330715179443,3.9575703,3.3084607,1.4392179,4.7615957,14.211166,2250174.2,1936326.9,663591.75,398.4375,375.0,421.875,4
2568.3975,6599221.5,0.11740536987781525,3.9642146,3.3085961,1.4398494,4.7638803,14.212596,2045042.8,1734979.5,998538.5,398.4375,375.0,421.875,4
2416.249,5833089.0,-0.03886716067790985,3.923432,3.304017,1.4305751,4.7266445,13.704289,1508868.6,1348151.8,1239146.6,421.875,398.4375,351.5625,4
2691.1038,7244933.5,0.05755786970257759,4.4252777,3.960967,1.4601724,5.7836947,16.597124,2171694.5,1812692.4,995511.94,398.4375,375.0,421.875,4
2667.974,7121560.5,0.06853583455085754,4.5066223,3.995306,1.4632322,5.8460603,16.752535,2326098.5,2107641.2,574093.6,398.4375,375.0,421.875,4
2682.6042,7197454.5,0.03727506101131439,4.426026,3.9735167,1.455266,5.782524,16.531248,2123241.0,1920974.2,959598.8,398.4375,375.0,421.875,4
2681.885,7189606.5,0.029352279379963875,4.468204,3.9745824,1.4472744,5.7523117,16.367577,1611373.0,1533905.9,1422279.2,421.875,351.5625,398.4375,4
2771.061,7682452.0,-0.06237287074327469,4.33189,3.7846324,1.4510376,5.491644,15.73114,2246845.0,1919244.8,977281.8,398.4375,375.0,421.875,4
2779.608,7729994.5,-0.07031805068254471,4.283947,3.7729952,1.4430051,5.4444513,15.517396,2476615.5,2155966.0,603140.2,398.4375,375.0,421.875,4
2774.601,7699065.0,-0.02832420915365219,4.301707,3.7798038,1.4377966,5.434589,15.300426,2302587.5,1934751.4,997934.1,398.4375,375.0,421.875,4
2889.7014,8351803.0,-0.052206650376319885,4.0495,3.6292493,1.4359101,5.211276,14.753772,1938093.9,1681091.9,1439152.1,421.875,398.4375,351.5625,4
2834.3867,8037321.5,-0.21846918761730194,4.5913763,3.5628853,1.4425527,5.13965,16.867754,2166406.8,2008264.2,941733.9,398.4375,375.0,421.875,4
2822.281,7969160.5,-0.20360761880874634,4.652608,3.5781677,1.4491227,5.185204,17.056314,2395437.2,2205734.2,530220.25,398.4375,375.0,421.875,4
2823.4373,7974438.0,-0.22674287855625153,4.6610446,3.5767024,1.4533093,5.198055,17.230242,2269336.5,1916419.6,957962.2,398.4375,375.0,421.875,4
2834.6343,8037915.0,-0.19861720502376556,5.081453,3.5625741,1.4748955,5.2544246,17.451378,1919119.8,1715099.5,1262331.0,421.875,398.4375,351.5625,4
2781.0793,7737251.5,-0.11519601196050644,4.4929333,3.5807774,1.4424758,5.165185,16.516775,2182580.5,1877087.8,958557.8,398.4375,375.0,421.875,4
2791.039,7793702.5,-0.1422474980354309,4.44233,3.5679994,1.4340032,5.116523,16.268463,2377267.8,2102695.5,560591.75,398.4375,375.0,421.875,4
2796.5056,7824262.5,-0.14775250852108002,4.4095244,3.5610247,1.4272121,5.082338,16.102808,2231828.2,1812103.5,1031895.25,398.4375,375.0,421.875,4
3001.5505,9013706.0,-0.24683068692684174,4.490467,3.9464219,1.4322901,5.652421,16.411242,1915953.1,1592676.5,1560558.0,421.875,398.4375,351.5625,4
2977.932,8870539.0,-0.21189022064208984,4.194219,3.977722,1.4276966,5.6789804,15.790524,2428925.8,2151399.5,1149873.4,398.4375,375.0,421.875,4
2975.6343,8858723.0,-0.18111275136470795,4.2018147,3.9807932,1.435025,5.712538,16.006958,2641431.8,2344248.8,748164.4,398.4375,375.0,421.875,4
2958.097,8754502.0,-0.17707855999469757,4.2870207,4.0043936,1.4472836,5.795493,16.302465,2489911.0,2043273.6,1171751.8,398.4375,375.0,421.875,4
2762.2605,7628502.5,0.002028802176937461,3.8812542,3.1892676,1.4413607,4.596885,13.198378,1841040.6,1589247.4,1330843.0,421.875,398.4375,351.5625,4
2671.8462,7140247.5,0.04323475435376167,4.262918,3.2971911,1.4545374,4.795888,13.757264,2101521.2,1821981.6,928169.75,398.4375,375.0,421.875,4
2671.512,7140461.5,0.01664894074201584,4.248119,3.2976038,1.4562339,4.8020825,13.848338,2248603.5,2087514.1,630155.8,398.4375,375.0,1546.875,4
2694.7666,7264452.5,0.007020164281129837,4.1432114,3.269147,1.4519427,4.746614,13.744211,2053927.1,1848212.8,946751.2,398.4375,375.0,421.875,4
2667.0125,7108651.0,0.06947695463895798,4.048292,3.648843,1.4430889,5.2656045,14.56168,1675605.6,1479360.5,1357261.4,421.875,351.5625,398.4375,4
2818.1184,7944243.5,0.02755662053823471,4.2130914,4.1292825,1.4523163,5.9970245,16.19871,2271526.0,1842695.8,1069408.4,398.4375,375.0,421.875,4
2846.9497,8109071.5,0.05825880542397499,4.078462,4.0874653,1.4309498,5.8489575,15.541362,2492941.8,2117687.0,609777.2,398.4375,375.0,421.875,4
2841.8115,8077996.0,0.08328437060117722,4.1067257,4.0948553,1.4321456,5.8644295,15.563603,2218159.0,1945808.8,1008751.44,398.4375,375.0,421.875,4
2845.8694,8098392.5,0.05868387594819069,3.9658875,4.089017,1.4164598,5.791928,15.264054,1862546.9,1557606.9,1501858.9,421.875,398.4375,351.5625,4
2796.3933,7823163.5,-0.02833305113017559,3.701721,3.2788165,1.4132197,4.633688,12.716861,2265249.0,2021031.0,996119.8,398.4375,375.0,421.875,4
2772.2136,7688916.5,-0.050837527960538864,3.8076942,3.3074148,1.4326189,4.7382646,13.170352,2496549.2,2310115.8,515145.94,398.4375,375.0,351.5625,4
2780.5747,7734055.5,-0.07265476882457733,3.7709851,3.2974696,1.4265308,4.703942,13.079008,2280569.2,2082898.0,953883.0,398.4375,375.0,351.5625,4
2740.8308,7513280.5,0.11165141314268112,4.1713805,4.396224,1.4394435,6.3281164,15.539392,1818864.9,1784682.1,1367773.1,421.875,398.4375,351.5625,4
2733.2888,7474517.0,0.38218531012535095,4.1842136,4.4083548,1.4283969,6.2968802,14.557842,2272872.8,1844044.2,970235.7,398.4375,375.0,421.875,4
2734.7651,7482592.5,0.3850768804550171,4.1848264,4.405975,1.4315727,6.307473,14.641897,2411824.2,2151532.5,517875.9,398.4375,375.0,421.875,4
2712.0005,7357335.5,0.40770667791366577,4.321397,4.442959,1.443508,6.4134464,14.9400015,2180353.0,1931632.1,987061.3,398.4375,375.0,421.875,4
2667.186,7116971.0,0.16956482827663422,3.9552603,3.6227536,1.4362699,5.2032514,13.583017,1679209.4,1500916.5,1407244.6,421.875,398.4375,351.5625,4
2543.1248,6469812.5,0.21990971267223358,4.349895,3.9488795,1.4490554,5.722145,14.977176,2083301.0,1771793.1,966805.25,398.4375,375.0,421.875,4
2526.0095,6383840.0,0.2420257031917572,4.442492,3.9756355,1.4492782,5.761802,14.986674,2244018.0,1993654.8,585808.5,398.4375,375.0,421.875,4
2531.964,6413485.0,0.2272716760635376,4.394876,3.9662857,1.4450537,5.731496,14.891091,2064431.0,1763904.5,1005277.25,398.4375,375.0,421.875,4
2726.1926,7434885.5,0.25005248188972473,4.5803666,3.9176807,1.4614214,5.7253823,15.037516,1715569.5,1414531.6,1347836.2,421.875,398.4375,351.5625,4
2819.1895,7949222.0,0.029238460585474968,4.055945,3.7884479,1.4380242,5.44788,14.281672,2206230.5,2083935.0,1033231.7,398.4375,375.0,421.875,4
2824.9717,7984363.5,-0.005829662550240755,4.0265017,3.7806938,1.4373937,5.4343452,14.309403,2446098.0,2249453.8,663436.75,398.4375,375.0,421.875,4
2831.5635,8021594.5,0.0042893853969872,4.00429,3.7718923,1.4336514,5.407579,14.143978,2308499.2,1957633.6,1099315.9,398.4375,375.0,421.875,4
2732.0498,7463826.0,-0.04231703281402588,4.048893,3.4684298,1.4375275,4.9859633,13.855861,1737835.8,1518147.5,1411391.5,421.875,398.4375,351.5625,4
2634.8901,6943541.5,0.021511200815439224,4.2605934,3.5963256,1.4539961,5.2290435,14.585575,2149710.0,1808046.4,1089807.0,398.4375,375.0,421.875,4
2644.1387,6994884.5,0.05395939573645592,4.2129145,3.5837467,1.4464767,5.183806,14.3705,2373506.5,2043779.8,659180.75,398.4375,375.0,421.875,4
2652.9653,7040714.5,0.06548383086919785,4.174016,3.5718231,1.4439425,5.1575074,14.322589,2223971.5,1723620.4,1131281.5,398.4375,375.0,421.875,4
2785.9219,7752987.5,-0.11063902080059052,4.0992646,3.3905258,1.4501611,4.916809,13.222076,1687928.9,1571162.2,1443443.1,421.875,351.5625,398.4375,4
2922.7944,8544660.0,0.051425568759441376,4.3682375,3.8635225,1.4652029,5.660845,14.282079,2244750.8,2083658.4,1029050.44,398.4375,375.0,421.875,4
2931.1208,8595666.0,0.018565073609352112,4.3249516,3.8525474,1.462423,5.6340537,14.213524,2446042.2,2361993.2,560834.56,398.4375,375.0,1945.3125,4
2927.4993,8573178.0,-0.009751040488481522,4.3347006,3.8573134,1.4607307,5.634496,14.198327,2223286.0,2049825.5,1045331.3,398.4375,375.0,421.875,4
2902.9797,8415361.0,0.173725888133049,4.332273,3.8898935,1.4548253,5.659116,14.445708,1702665.2,1560444.1,1541832.4,421.875,398.4375,351.5625,4
2922.8586,8546117.0,0.04237125441431999,3.969925,3.507626,1.435286,5.0344462,13.92167,2348676.8,2075045.5,951734.9,398.4375,375.0,421.875,4
2927.088,8572030.0,0.07522894442081451,3.9622436,3.502558,1.4351276,5.0266175,13.895481,2530095.0,2401540.2,456857.97,398.4375,375.0,421.875,4
2934.1262,8610447.0,0.10332400351762772,3.9403067,3.4941561,1.4285032,4.9914126,13.704205,2285596.0,2150156.0,930899.3,398.4375,375.0,421.875,4
2997.7266,8982521.0,0.022913523018360138,3.9885728,3.8694615,1.4311066,5.537612,14.35137,1885389.9,1775934.6,1682391.8,421.875,351.5625,398.4375,4
3064.836,9397800.0,0.08226914703845978,4.0809464,3.7847338,1.4403158,5.451212,14.731005,2549279.2,2118557.0,1143414.1,398.4375,375.0,421.875,4
3058.84,9361069.0,0.07920581847429276,4.099852,3.7921524,1.4402137,5.4615097,14.739172,2700733.5,2428698.0,659777.3,398.4375,375.0,421.875,4
3051.4722,9313337.0,0.05377935245633125,4.1319947,3.8013089,1.4500961,5.5122633,15.046237,2492036.0,2123131.2,1147780.9,398.4375,375.0,421.875,4
2871.9355,8247885.5,0.08198297023773193,4.264892,3.544505,1.4455692,5.123827,15.182259,1845160.0,1609447.0,1467239.6,421.875,398.4375,351.5625,4
2827.84,8000351.0,-0.06049324944615364,4.137867,3.480275,1.4365679,4.9996514,15.174618,2257688.2,2116792.2,971371.56,398.4375,375.0,351.5625,4
2816.6948,7937645.5,-0.07092441618442535,4.2012215,3.494046,1.4449718,5.0487976,15.362358,2447478.5,2393504.5,562551.06,398.4375,375.0,351.5625,4
2826.137,7988412.0,-0.05393654480576515,4.162124,3.4823723,1.4384335,5.009161,15.135335,2267749.5,2110588.5,1034684.94,398.4375,375.0,351.5625,4
2882.3308,8310494.5,0.013450167141854763,4.218064,3.585468,1.4420025,5.1702538,15.207494,1920999.9,1623503.0,1472309.5,421.875,398.4375,351.5625,4
2992.3164,8957839.0,0.19850769639015198,4.3571095,3.6021252,1.4513906,5.228091,14.091699,2422943.0,2094680.6,1148359.2,398.4375,375.0,421.875,4
2995.536,8977620.0,0.20196570456027985,4.339588,3.5982537,1.4446043,5.198053,13.945321,2625731.0,2326102.5,719873.1,398.4375,375.0,421.875,4
2986.8518,8923429.0,0.18541905283927917,4.351901,3.6087155,1.4386334,5.191619,13.87954,2479612.8,2032749.2,1175800.8,398.4375,375.0,421.875,4
3124.1936,9765329.0,0.20204681158065796,4.0298314,3.4500737,1.4320457,4.940663,13.040784,2038779.1,1838814.9,1649329.6,421.875,398.4375,351.5625,4
3098.1926,9601597.0,0.1025870218873024,4.552448,3.5377073,1.4489638,5.12601,16.660484,2562249.8,2314095.2,1107444.1,398.4375,375.0,421.875,4
3094.1694,9578559.0,0.07615148276090622,4.5632234,3.5423074,1.4485852,5.131334,16.652199,2751725.5,2535055.5,689443.1,398.4375,375.0,421.875,4
3105.8281,9650823.0,0.09741159528493881,4.5298147,3.52901,1.4531249,5.128093,16.652628,2557500.8,2213120.5,1197247.5,398.4375,375.0,421.875,4
3140.541,9862775.0,0.0011868567671626806,5.261132,3.4900033,1.4923459,5.2082925,17.124096,2090739.1,1763362.1,1346844.5,421.875,398.4375,351.5625,4
3129.8264,9796708.0,-0.14629772305488586,4.7908273,3.1372447,1.4773707,4.6348734,15.439127,2380021.2,2187120.0,1008231.75,398.4375,375.0,421.875,4
3135.97,9839112.0,-0.10579459369182587,4.7496953,3.1310985,1.4792856,4.631789,15.498491,2581706.5,2455760.2,564900.9,398.4375,375.0,421.875,4
3135.1584,9833846.0,-0.11134297400712967,4.7361226,3.1319091,1.4735986,4.615177,15.389397,2394675.2,2137085.8,1085311.9,398.4375,375.0,421.875,4
3077.1838,9463993.0,-0.004251858685165644,4.0415707,3.0542293,1.4430571,4.407427,14.368637,1973143.2,1754652.6,1619215.5,421.875,398.4375,351.5625,4
2937.8376,8631952.0,0.17873242497444153,4.302849,3.701798,1.4468064,5.355785,15.102344,2523568.0,2041940.8,1175834.6,398.4375,375.0,421.875,4
2954.8596,8735459.0,0.1507398635149002,4.2135754,3.680473,1.4360474,5.2853336,14.814851,2695545.5,2348562.0,720453.44,398.4375,375.0,421.875,4
2936.065,8624013.0,0.13391590118408203,4.299999,3.704033,1.4527211,5.380927,15.342579,2471687.2,2051413.2,1201352.2,398.4375,375.0,421.875,4
2855.8582,8153760.5,0.1580684930086136,4.60203,4.0258217,1.4562478,5.862594,16.176043,1839852.9,1710021.4,1389153.8,421.875,351.5625,398.4375,4
2777.949,7719697.5,0.10202080756425858,4.4662976,4.138728,1.4492543,5.99807,15.457816,2239436.8,1950543.0,1140639.1,398.4375,375.0,421.875,4
2751.6875,7575479.5,0.11253368109464645,4.5959964,4.1782274,1.4613572,6.1058826,15.853474,2452375.8,2194746.5,684047.75,398.4375,375.0,421.875,4
2748.0342,7553583.0,0.13710230588912964,4.623768,4.183782,1.4588795,6.1036334,15.740179,2268106.2,1898759.1,1113075.9,398.4375,375.0,421.875,4
2640.8406,6969866.5,-0.18407973647117615,4.256037,3.7384334,1.4505193,5.42267,14.846934,1743710.1,1433846.6,1345301.9,421.875,398.4375,351.5625,4
2772.4185,7689804.0,-0.19023998081684113,4.2904615,3.6502175,1.4521133,5.3005295,14.976513,2335734.8,1967032.6,1141181.6,398.4375,375.0,421.875,4
2804.2717,7867778.5,-0.18432031571865082,4.1643744,3.6087554,1.4432964,5.2085037,14.683533,2557617.0,2277463.8,641990.4,398.4375,375.0,421.875,4
2824.7815,7980509.5,-0.20729893445968628,4.08757,3.5825534,1.4347943,5.1402273,14.469803,2376916.0,2015320.5,1110846.8,398.4375,375.0,421.875,4
2900.2607,8405252.0,-0.02614503912627697,4.2228947,3.8699932,1.4403467,5.574132,14.980684,1861902.5,1651852.4,1615683.0,421.875,398.4375,351.5625,4
2907.905,8460042.0,0.03924023360013962,4.1256003,3.8598197,1.4438884,5.573149,14.89019,2321646.2,2059590.6,992971.44,398.4375,375.0,421.875,4
2881.6052,8307702.0,0.03663361072540283,4.2279,3.8950474,1.4486828,5.6426883,15.055124,2546577.5,2314732.2,529726.5,398.4375,375.0,773.4375,4
2870.23,8239114.0,0.06550154834985733,4.2840104,3.9104843,1.4529471,5.681727,15.128963,2312518.0,2052984.2,960177.44,398.4375,375.0,421.875,4
2855.4255,8154540.5,-0.033196814358234406,4.1495533,3.3675725,1.4413666,4.8539066,13.772223,2033217.0,1737278.0,1254606.2,421.875,398.4375,351.5625,4
2917.1003,8513075.0,0.01668725721538067,4.0985656,3.32948,1.4330323,4.771252,13.9549885,2386487.5,2159686.8,1076608.8,398.4375,375.0,421.875,4
2910.3806,8474454.0,0.029583893716335297,4.1337814,3.3371673,1.4418876,4.81182,14.1524935,2621868.2,2384149.2,640909.7,398.4375,375.0,421.875,4
2897.0732,8395604.0,0.008478710427880287,4.2035007,3.3524961,1.4512155,4.8651943,14.366278,2404471.8,2206927.8,1032481.8,398.4375,375.0,421.875,4
2887.7175,8342598.5,-0.0383346788585186,4.2541337,3.3633575,1.4530102,4.886993,14.560902,1887836.9,1625344.4,1419582.6,421.875,398.4375,351.5625,4
2822.915,7970208.5,-0.20639477670192719,4.1860356,3.1435251,1.4585898,4.5851135,14.392815,2155138.5,1892832.5,915326.9,398.4375,375.0,421.875,4
2834.745,8039706.0,-0.22483573853969574,4.153708,3.1304064,1.451228,4.5429335,14.165988,2404564.8,2098554.5,541976.25,398.4375,375.0,421.875,4
2848.7476,8119309.5,-0.21220721304416656,4.0909643,3.1150196,1.4448205,4.500644,13.971808,2297081.5,1831510.0,943323.1,398.4375,375.0,421.875,4
2994.691,8968612.0,-0.03748009726405144,4.4448137,4.10905,1.4658076,6.023076,16.323229,1898131.5,1636145.2,1576772.6,421.875,398.4375,351.5625,4
2976.932,8863468.0,0.0017537599196657538,4.600896,4.1335626,1.4729064,6.088351,16.54061,2348875.5,2149088.8,1209654.1,398.4375,375.0,421.875,4
2964.849,8794621.0,0.03067241795361042,4.6568284,4.1504083,1.482321,6.1522374,16.863478,2577267.5,2343186.8,819916.56,398.4375,375.0,421.875,4
2967.76,8811601.0,0.03003881685435772,4.6350946,4.1463375,1.4772792,6.1252975,16.76635,2421451.8,2000295.5,1305230.1,398.4375,375.0,421.875,4
2900.131,8405336.0,-0.08387554436922073,4.378213,3.336779,1.4682566,4.8992476,14.82824,1833125.4,1479433.4,1421830.6,421.875,398.4375,351.5625,4
2922.448,8542791.0,0.18770669400691986,4.256149,3.9928892,1.4525288,5.7997866,15.87529,2418053.0,2004263.5,1187572.4,398.4375,375.0,421.875,4
2934.0454,8612826.0,0.15331943333148956,4.1878123,3.9771063,1.4424288,5.736693,15.594512,2620949.5,2253596.2,789582.44,398.4375,375.0,421.875,4
2934.321,8613657.0,0.13801980018615723,4.1803384,3.9767327,1.4437379,5.7413597,15.685859,2410276.0,1966248.1,1285696.1,398.4375,375.0,421.875,4
2917.7834,8506710.0,0.3067511320114136,4.0767107,3.9992723,1.4371921,5.7477226,14.097963,1748546.8,1660270.1,1373376.9,421.875,351.5625,398.4375,4
2716.0405,7378666.0,0.10188476741313934,4.335126,3.9826303,1.4331925,5.707876,14.489679,2223871.5,1861921.9,1170185.8,398.4375,375.0,421.875,4
2720.4768,7404608.5,0.11764970421791077,4.3300285,3.9761357,1.4321338,5.6943583,14.419475,2393665.8,2134867.8,724430.06,398.4375,375.0,421.875,4
2720.3193,7400256.5,0.15806511044502258,4.353401,3.976366,1.4395398,5.724137,14.596591,2163927.2,1831852.2,1189488.5,398.4375,375.0,421.875,4
2632.258,6919910.5,-0.0707978829741478,4.249806,3.7314346,1.42639,5.322481,16.408546,1534832.6,1429367.4,1320047.1,421.875,351.5625,398.4375,4
2929.928,8587841.0,0.045184917747974396,4.1374536,3.7509108,1.437393,5.391533,15.844827,2410371.5,2073068.2,1142915.2,398.4375,375.0,421.875,4
2930.3682,8591252.0,0.030845923349261284,4.1315312,3.7503474,1.4451114,5.4196696,16.132532,2591398.5,2387907.8,664815.0,398.4375,375.0,421.875,4
2926.21,8562786.0,-0.015417313203215599,4.1479983,3.7556767,1.4388993,5.4040403,15.934334,2346955.0,2166229.8,1114948.8,398.4375,375.0,421.875,4
2919.1633,8514935.0,0.11881620436906815,4.061507,3.7647426,1.4383637,5.415069,15.785416,2042520.1,1672127.9,1476340.9,421.875,398.4375,351.5625,4
2797.2021,7828099.5,0.07261054962873459,3.8535092,3.314353,1.4277524,4.732075,13.77472,2332264.2,1878289.8,980631.9,398.4375,375.0,421.875,4
2781.219,7738956.0,0.08927346020936966,3.915929,3.3333998,1.4277493,4.759259,13.768541,2475709.5,2187195.8,522063.88,398.4375,375.0,421.875,4
2784.4224,7753426.0,0.12414787709712982,3.9280474,3.3295648,1.437039,4.7847147,14.004642,2238948.8,1991410.8,899958.8,398.4375,375.0,421.875,4
2736.5256,7490267.0,0.13951538503170013,3.9216309,3.583131,1.4312751,5.128446,14.520577,1737942.1,1605297.5,1513417.1,421.875,398.4375,351.5625,4
2614.2786,6837375.5,0.10146373510360718,3.9476075,3.750683,1.4290537,5.359927,14.839718,2111929.8,1835601.8,842809.75,398.4375,375.0,421.875,4
2605.9033,6794049.0,0.11324460804462433,3.9901679,3.7627375,1.4338572,5.3952284,14.955156,2262673.8,2049901.6,457872.3,398.4375,375.0,421.875,4
2586.1292,6689284.0,0.09807563573122025,4.062038,3.7915082,1.4324661,5.431207,14.926037,2071163.4,1828388.1,847213.9,398.4375,375.0,421.875,4
2705.5513,7323516.5,-0.054726049304008484,4.5218687,3.6109893,1.4841788,5.359354,15.056121,1687648.4,1483463.9,1233166.4,421.875,398.4375,351.5625,4
2849.651,8123321.0,0.0029550278559327126,4.797966,3.958689,1.5127853,5.988647,17.268301,2201745.5,2033891.8,983267.1,398.4375,375.0,421.875,4
2845.3591,8100019.0,-0.02760203741490841,4.821392,3.9646602,1.5137273,6.0014143,17.296505,2388450.2,2231273.5,634329.75,398.4375,375.0,421.875,4
2867.5195,8226235.0,-0.025241542607545853,4.7074146,3.934021,1.5066233,5.9270873,17.096497,2228261.2,1995477.8,1039518.25,398.4375,375.0,421.875,4
2774.1074,7697326.5,0.08305463939905167,4.3479333,4.0664907,1.4700435,5.977918,16.973738,1697743.9,1506288.9,1411159.2,421.875,351.5625,398.4375,4
2643.4844,6989702.0,0.09175684303045273,4.575567,4.2414713,1.4725282,6.2456865,16.655859,2049029.4,1904511.2,934167.3,398.4375,375.0,421.875,4
2659.8818,7078425.0,0.1379423588514328,4.485618,4.215324,1.4617887,6.161913,16.380955,2276467.5,2079447.9,773511.1,398.4375,375.0,773.4375,4
